SystemCodeNumber,Occupancy,Capacity,rate,PriceLevel,Timestamp
Others-CCCPS202,1170,2937,0.3983656792645557,Medium,11-10-2016 09:57:00
Others-CCCPS202,1298,2937,0.4419475655430712,Medium,11-10-2016 10:30:00
Others-CCCPS202,1355,2937,0.4613551242764726,Medium,11-10-2016 10:57:00
Others-CCCPS202,1372,2937,0.46714334354783793,Medium,11-10-2016 11:30:00
Others-CCCPS202,1403,2937,0.4776983316309159,Medium,11-10-2016 12:03:00
Others-CCCPS202,1413,2937,0.4811031664964249,Medium,11-10-2016 12:30:00
Others-CCCPS202,1418,2937,0.48280558392917944,Medium,11-10-2016 13:04:00
Others-CCCPS202,1414,2937,0.48144364998297584,Medium,11-10-2016 13:31:00
Others-CCCPS202,1398,2937,0.4759959141981614,Medium,11-10-2016 14:04:00
Others-CCCPS202,1361,2937,0.463398025195778,Medium,11-10-2016 14:30:00
Others-CCCPS202,1327,2937,0.45182158665304734,Medium,11-10-2016 15:03:00
Others-CCCPS202,1252,2937,0.4262853251617297,Medium,11-10-2016 15:33:00
Others-CCCPS202,1179,2937,0.4014300306435138,Medium,11-10-2016 16:01:00
Others-CCCPS202,1109,2937,0.37759618658495064,Medium,11-10-2016 16:26:00
Others-CCCPS202,615,2937,0.2093973442288049,Low,12-10-2016 08:04:00
Others-CCCPS202,744,2937,0.2533197139938713,Low,12-10-2016 08:31:00
Others-CCCPS202,926,2937,0.3152877085461355,Medium,12-10-2016 09:03:00
Others-CCCPS202,1041,2937,0.35444330949948927,Medium,12-10-2016 09:26:00
Others-CCCPS202,1180,2937,0.4017705141300647,Medium,12-10-2016 10:01:00
Others-CCCPS202,1271,2937,0.4327545114061968,Medium,12-10-2016 10:31:00
Others-CCCPS202,1317,2937,0.4484167517875383,Medium,12-10-2016 11:04:00
Others-CCCPS202,1341,2937,0.45658835546475995,Medium,12-10-2016 11:31:00
Others-CCCPS202,1359,2937,0.4627170582226762,Medium,12-10-2016 12:04:00
Others-CCCPS202,1351,2937,0.459993190330269,Medium,12-10-2016 12:31:00
Others-CCCPS202,1344,2937,0.4576098059244127,Medium,12-10-2016 13:04:00
Others-CCCPS202,1319,2937,0.4490977187606401,Medium,12-10-2016 13:34:00
Others-CCCPS202,1310,2937,0.446033367381682,Medium,12-10-2016 14:03:00
Others-CCCPS202,1290,2937,0.43922369765066394,Medium,12-10-2016 14:34:00
Others-CCCPS202,1260,2937,0.4290091930541369,Medium,12-10-2016 15:01:00
Others-CCCPS202,1209,2937,0.41164453524004085,Medium,12-10-2016 15:30:00
Others-CCCPS202,1144,2937,0.3895131086142322,Medium,12-10-2016 15:57:00
Others-CCCPS202,1046,2937,0.3561457269322438,Medium,12-10-2016 16:31:00
Others-CCCPS202,530,2937,0.1804562478719782,Low,13-10-2016 07:57:00
Others-CCCPS202,654,2937,0.2226762002042901,Low,13-10-2016 08:31:00
Others-CCCPS202,811,2937,0.27613210759278173,Low,13-10-2016 09:04:00
Others-CCCPS202,940,2937,0.32005447735784814,Medium,13-10-2016 09:31:00
Others-CCCPS202,1065,2937,0.3626149131767109,Medium,13-10-2016 09:57:00
Others-CCCPS202,1152,2937,0.3922369765066394,Medium,13-10-2016 10:31:00
Others-CCCPS202,1215,2937,0.4136874361593463,Medium,13-10-2016 11:04:00
Others-CCCPS202,1271,2937,0.4327545114061968,Medium,13-10-2016 11:31:00
Others-CCCPS202,1301,2937,0.44296901600272387,Medium,13-10-2016 11:57:00
Others-CCCPS202,1312,2937,0.4467143343547838,Medium,13-10-2016 12:31:00
Others-CCCPS202,1305,2937,0.44433094994892747,Medium,13-10-2016 13:04:00
Others-CCCPS202,1309,2937,0.44569288389513106,Medium,13-10-2016 13:31:00
Others-CCCPS202,1309,2937,0.44569288389513106,Medium,13-10-2016 13:57:00
Others-CCCPS202,1267,2937,0.4313925774599932,Medium,13-10-2016 14:31:00
Others-CCCPS202,1237,2937,0.42117807286346615,Medium,13-10-2016 15:04:00
Others-CCCPS202,1205,2937,0.41028260129383726,Medium,13-10-2016 15:31:00
Others-CCCPS202,1152,2937,0.3922369765066394,Medium,13-10-2016 16:04:00
Others-CCCPS202,1060,2937,0.3609124957439564,Medium,13-10-2016 16:31:00
Others-CCCPS202,528,2937,0.1797752808988764,Low,14-10-2016 08:01:00
Others-CCCPS202,646,2937,0.21995233231188288,Low,14-10-2016 08:27:00
Others-CCCPS202,814,2937,0.27715355805243447,Low,14-10-2016 09:01:00
Others-CCCPS202,910,2937,0.3098399727613211,Medium,14-10-2016 09:27:00
Others-CCCPS202,1017,2937,0.34627170582226763,Medium,14-10-2016 10:01:00
Others-CCCPS202,1058,2937,0.3602315287708546,Medium,14-10-2016 10:27:00
Others-CCCPS202,1106,2937,0.3765747361252979,Medium,14-10-2016 11:01:00
Others-CCCPS202,1133,2937,0.3857677902621723,Medium,14-10-2016 11:27:00
Others-CCCPS202,1163,2937,0.39598229485869935,Medium,14-10-2016 12:01:00
Others-CCCPS202,1174,2937,0.3997276132107593,Medium,14-10-2016 12:27:00
Others-CCCPS202,1192,2937,0.4058563159686755,Medium,14-10-2016 13:01:00
Others-CCCPS202,1204,2937,0.40994211780728634,Medium,14-10-2016 13:27:00
Others-CCCPS202,1198,2937,0.4078992168879809,Medium,14-10-2016 14:01:00
Others-CCCPS202,1176,2937,0.4004085801838611,Medium,14-10-2016 14:34:00
Others-CCCPS202,1122,2937,0.38202247191011235,Medium,14-10-2016 15:01:00
Others-CCCPS202,1072,2937,0.36499829758256724,Medium,14-10-2016 15:27:00
Others-CCCPS202,1023,2937,0.34831460674157305,Medium,14-10-2016 16:01:00
Others-CCCPS202,960,2937,0.3268641470888662,Medium,14-10-2016 16:34:00
Others-CCCPS202,416,2937,0.14164113040517534,Low,15-10-2016 08:01:00
Others-CCCPS202,451,2937,0.15355805243445692,Low,15-10-2016 08:34:00
Others-CCCPS202,490,2937,0.16683690840994211,Low,15-10-2016 09:01:00
Others-CCCPS202,545,2937,0.18556350017024173,Low,15-10-2016 09:27:00
Others-CCCPS202,623,2937,0.21212121212121213,Low,15-10-2016 10:01:00
Others-CCCPS202,670,2937,0.22812393598910452,Low,15-10-2016 10:27:00
Others-CCCPS202,700,2937,0.23833844058563158,Low,15-10-2016 11:01:00
Others-CCCPS202,750,2937,0.2553626149131767,Low,15-10-2016 11:27:00
Others-CCCPS202,785,2937,0.2672795369424583,Low,15-10-2016 12:01:00
Others-CCCPS202,817,2937,0.27817500851208715,Low,15-10-2016 12:27:00
Others-CCCPS202,862,2937,0.29349676540687775,Low,15-10-2016 13:01:00
Others-CCCPS202,898,2937,0.30575417092271023,Medium,15-10-2016 13:34:00
Others-CCCPS202,928,2937,0.3159686755192373,Medium,15-10-2016 14:01:00
Others-CCCPS202,930,2937,0.3166496424923391,Medium,15-10-2016 14:27:00
Others-CCCPS202,942,2937,0.32073544433094997,Medium,15-10-2016 15:01:00
Others-CCCPS202,952,2937,0.324140279196459,Medium,15-10-2016 15:27:00
Others-CCCPS202,965,2937,0.3285665645216207,Medium,15-10-2016 16:01:00
Others-CCCPS202,949,2937,0.32311882873680625,Medium,15-10-2016 16:27:00
Others-CCCPS202,506,2937,0.17228464419475656,Low,16-10-2016 08:04:00
Others-CCCPS202,564,2937,0.1920326864147089,Low,16-10-2016 08:27:00
Others-CCCPS202,697,2937,0.2373169901259789,Low,16-10-2016 09:01:00
Others-CCCPS202,823,2937,0.2802179094313926,Low,16-10-2016 09:27:00
Others-CCCPS202,870,2937,0.296220633299285,Low,16-10-2016 10:04:00
Others-CCCPS202,879,2937,0.2992849846782431,Low,16-10-2016 10:34:00
Others-CCCPS202,876,2937,0.2982635342185904,Low,16-10-2016 11:01:00
Others-CCCPS202,896,2937,0.30507320394960846,Medium,16-10-2016 11:27:00
Others-CCCPS202,906,2937,0.3084780388151175,Medium,16-10-2016 12:01:00
Others-CCCPS202,905,2937,0.30813755532856657,Medium,16-10-2016 12:27:00
Others-CCCPS202,936,2937,0.31869254341164455,Medium,16-10-2016 13:01:00
Others-CCCPS202,915,2937,0.3115423901940756,Medium,16-10-2016 13:27:00
Others-CCCPS202,892,2937,0.3037112700034048,Medium,16-10-2016 14:01:00
Others-CCCPS202,868,2937,0.29553966632618317,Low,16-10-2016 14:34:00
Others-CCCPS202,822,2937,0.27987742594484166,Low,16-10-2016 15:01:00
Others-CCCPS202,808,2937,0.27511065713312904,Low,16-10-2016 15:31:00
Others-CCCPS202,776,2937,0.26421518556350015,Low,16-10-2016 15:57:00
Others-CCCPS202,718,2937,0.24446714334354783,Low,16-10-2016 16:31:00
Others-CCCPS202,500,2937,0.17024174327545114,Low,17-10-2016 08:01:00
Others-CCCPS202,618,2937,0.21041879468845762,Low,17-10-2016 08:27:00
Others-CCCPS202,788,2937,0.268300987402111,Low,17-10-2016 09:01:00
Others-CCCPS202,917,2937,0.3122233571671774,Medium,17-10-2016 09:27:00
Others-CCCPS202,1067,2937,0.36329588014981273,Medium,17-10-2016 10:04:00
Others-CCCPS202,1138,2937,0.3874702076949268,Medium,17-10-2016 10:31:00
Others-CCCPS202,1191,2937,0.40551583248212464,Medium,17-10-2016 11:04:00
Others-CCCPS202,1234,2937,0.4201566224038134,Medium,17-10-2016 11:31:00
Others-CCCPS202,1259,2937,0.42866870956758596,Medium,17-10-2016 12:04:00
Others-CCCPS202,1267,2937,0.4313925774599932,Medium,17-10-2016 12:31:00
Others-CCCPS202,1281,2937,0.43615934627170583,Medium,17-10-2016 12:57:00
Others-CCCPS202,1292,2937,0.43990466462376576,Medium,17-10-2016 13:31:00
Others-CCCPS202,1288,2937,0.43854273067756216,Medium,17-10-2016 14:04:00
Others-CCCPS202,1260,2937,0.4290091930541369,Medium,17-10-2016 14:31:00
Others-CCCPS202,1231,2937,0.4191351719441607,Medium,17-10-2016 14:57:00
Others-CCCPS202,1196,2937,0.40721824991487915,Medium,17-10-2016 15:31:00
Others-CCCPS202,1185,2937,0.4034729315628192,Medium,17-10-2016 15:57:00
Others-CCCPS202,1102,2937,0.3752128021790943,Medium,17-10-2016 16:28:00
Others-CCCPS202,647,2937,0.22029281579843377,Low,18-10-2016 08:01:00
Others-CCCPS202,778,2937,0.264896152536602,Low,18-10-2016 08:28:00
Others-CCCPS202,968,2937,0.3295880149812734,Medium,18-10-2016 09:01:00
Others-CCCPS202,1078,2937,0.36704119850187267,Medium,18-10-2016 09:28:00
Others-CCCPS202,1257,2937,0.4279877425944842,Medium,18-10-2016 10:01:00
Others-CCCPS202,1326,2937,0.4514811031664964,Medium,18-10-2016 10:28:00
Others-CCCPS202,1378,2937,0.46918624446714335,Medium,18-10-2016 11:01:00
Others-CCCPS202,1397,2937,0.4756554307116105,Medium,18-10-2016 11:27:00
Others-CCCPS202,1406,2937,0.4787197820905686,Medium,18-10-2016 12:01:00
Others-CCCPS202,1404,2937,0.4780388151174668,Medium,18-10-2016 12:27:00
Others-CCCPS202,1409,2937,0.47974123255022133,Medium,18-10-2016 13:01:00
Others-CCCPS202,1405,2937,0.4783792986040177,Medium,18-10-2016 13:28:00
Others-CCCPS202,1396,2937,0.47531494722505957,Medium,18-10-2016 13:54:00
Others-CCCPS202,1363,2937,0.4640789921688798,Medium,18-10-2016 14:27:00
Others-CCCPS202,1319,2937,0.4490977187606401,Medium,18-10-2016 15:01:00
Others-CCCPS202,1282,2937,0.43649982975825674,Medium,18-10-2016 15:27:00
Others-CCCPS202,1237,2937,0.42117807286346615,Medium,18-10-2016 15:55:00
Others-CCCPS202,1104,2937,0.37589376915219613,Medium,18-10-2016 16:27:00
Others-CCCPS202,650,2937,0.22131426625808648,Low,19-10-2016 08:05:00
Others-CCCPS202,745,2937,0.2536601974804222,Low,19-10-2016 08:25:00
Others-CCCPS202,940,2937,0.32005447735784814,Medium,19-10-2016 08:58:00
Others-CCCPS202,1090,2937,0.37112700034048346,Medium,19-10-2016 09:32:00
Others-CCCPS202,1219,2937,0.4150493701055499,Medium,19-10-2016 09:58:00
Others-CCCPS202,1285,2937,0.4375212802179094,Medium,19-10-2016 10:25:00
Others-CCCPS202,1357,2937,0.4620360912495744,Medium,19-10-2016 10:59:00
Others-CCCPS202,1372,2937,0.46714334354783793,Medium,19-10-2016 11:25:00
Others-CCCPS202,1332,2937,0.45352400408580185,Medium,19-10-2016 11:59:00
Others-CCCPS202,1343,2937,0.4572693224378618,Medium,19-10-2016 12:25:00
Others-CCCPS202,1351,2937,0.459993190330269,Medium,19-10-2016 12:58:00
Others-CCCPS202,1357,2937,0.4620360912495744,Medium,19-10-2016 13:25:00
Others-CCCPS202,1333,2937,0.45386448757235276,Medium,19-10-2016 13:58:00
Others-CCCPS202,1309,2937,0.44569288389513106,Medium,19-10-2016 14:32:00
Others-CCCPS202,1285,2937,0.4375212802179094,Medium,19-10-2016 14:58:00
Others-CCCPS202,1216,2937,0.4140279196458972,Medium,19-10-2016 15:32:00
Others-CCCPS202,1161,2937,0.3953013278855976,Medium,19-10-2016 15:59:00
Others-CCCPS202,1084,2937,0.3690840994211781,Medium,19-10-2016 16:25:00
Others-CCCPS202,349,2937,0.11882873680626489,Low,22-10-2016 07:59:00
Others-CCCPS202,362,2937,0.12325502213142663,Low,22-10-2016 08:26:00
Others-CCCPS202,392,2937,0.1334695267279537,Low,22-10-2016 08:59:00
Others-CCCPS202,419,2937,0.14266258086482805,Low,22-10-2016 09:26:00
Others-CCCPS202,462,2937,0.15730337078651685,Low,22-10-2016 09:59:00
Others-CCCPS202,494,2937,0.16819884235614574,Low,22-10-2016 10:26:00
Others-CCCPS202,563,2937,0.19169220292815797,Low,22-10-2016 10:59:00
Others-CCCPS202,620,2937,0.21109976166155942,Low,22-10-2016 11:32:00
Others-CCCPS202,675,2937,0.22982635342185903,Low,22-10-2016 11:59:00
Others-CCCPS202,752,2937,0.2560435818862785,Low,22-10-2016 12:32:00
Others-CCCPS202,801,2937,0.2727272727272727,Low,22-10-2016 12:59:00
Others-CCCPS202,835,2937,0.2843037112700034,Low,22-10-2016 13:32:00
Others-CCCPS202,812,2937,0.27647259107933264,Low,22-10-2016 13:59:00
Others-CCCPS202,851,2937,0.28975144705481787,Low,22-10-2016 14:39:00
Others-CCCPS202,851,2937,0.28975144705481787,Low,22-10-2016 14:59:00
Others-CCCPS202,864,2937,0.2941777323799796,Low,22-10-2016 15:26:00
Others-CCCPS202,880,2937,0.299625468164794,Low,22-10-2016 15:59:00
Others-CCCPS202,852,2937,0.2900919305413687,Low,22-10-2016 16:26:00
Others-CCCPS202,412,2937,0.14027919645897174,Low,23-10-2016 07:59:00
Others-CCCPS202,420,2937,0.14300306435137897,Low,23-10-2016 08:26:00
Others-CCCPS202,434,2937,0.14776983316309159,Low,23-10-2016 08:59:00
Others-CCCPS202,441,2937,0.1501532175689479,Low,23-10-2016 09:26:00
Others-CCCPS202,466,2937,0.15866530473272047,Low,23-10-2016 09:59:00
Others-CCCPS202,505,2937,0.17194416070820565,Low,23-10-2016 10:26:00
Others-CCCPS202,577,2937,0.19645897173987062,Low,23-10-2016 10:59:00
Others-CCCPS202,600,2937,0.20429009193054137,Low,23-10-2016 11:26:00
Others-CCCPS202,655,2937,0.223016683690841,Low,23-10-2016 11:59:00
Others-CCCPS202,708,2937,0.2410623084780388,Low,23-10-2016 12:26:00
Others-CCCPS202,746,2937,0.2540006809669731,Low,23-10-2016 13:06:00
Others-CCCPS202,762,2937,0.25944841675178754,Low,23-10-2016 13:26:00
Others-CCCPS202,792,2937,0.2696629213483146,Low,23-10-2016 13:59:00
Others-CCCPS202,809,2937,0.27545114061967996,Low,23-10-2016 14:26:00
Others-CCCPS202,827,2937,0.2815798433775962,Low,23-10-2016 14:59:00
Others-CCCPS202,824,2937,0.2805583929179435,Low,23-10-2016 15:26:00
Others-CCCPS202,791,2937,0.2693224378617637,Low,23-10-2016 15:59:00
Others-CCCPS202,741,2937,0.2522982635342186,Low,23-10-2016 16:26:00
Others-CCCPS202,466,2937,0.15866530473272047,Low,24-10-2016 07:56:00
Others-CCCPS202,638,2937,0.21722846441947566,Low,24-10-2016 08:29:00
Others-CCCPS202,806,2937,0.2744296901600272,Low,24-10-2016 09:03:00
Others-CCCPS202,876,2937,0.2982635342185904,Low,24-10-2016 09:30:00
Others-CCCPS202,951,2937,0.3237997957099081,Medium,24-10-2016 09:55:00
Others-CCCPS202,1023,2937,0.34831460674157305,Medium,24-10-2016 10:30:00
Others-CCCPS202,1074,2937,0.36567926455566907,Medium,24-10-2016 11:03:00
Others-CCCPS202,1116,2937,0.3799795709908069,Medium,24-10-2016 11:29:00
Others-CCCPS202,1171,2937,0.3987061627511066,Medium,24-10-2016 12:02:00
Others-CCCPS202,1202,2937,0.4092611508341845,Medium,24-10-2016 12:30:00
Others-CCCPS202,1232,2937,0.41947565543071164,Medium,24-10-2016 12:56:00
Others-CCCPS202,1241,2937,0.42254000680966974,Medium,24-10-2016 13:30:00
Others-CCCPS202,1251,2937,0.42594484167517876,Medium,24-10-2016 13:56:00
Others-CCCPS202,1247,2937,0.42458290772897517,Medium,24-10-2016 14:30:00
Others-CCCPS202,1256,2937,0.4276472591079333,Medium,24-10-2016 14:56:00
Others-CCCPS202,1215,2937,0.4136874361593463,Medium,24-10-2016 15:32:00
Others-CCCPS202,1138,2937,0.3874702076949268,Medium,24-10-2016 16:00:00
Others-CCCPS202,1013,2937,0.34490977187606403,Medium,24-10-2016 16:33:00
Others-CCCPS202,585,2937,0.19918283963227784,Low,25-10-2016 08:00:00
Others-CCCPS202,712,2937,0.24242424242424243,Low,25-10-2016 08:26:00
Others-CCCPS202,920,2937,0.3132448076268301,Medium,25-10-2016 09:00:00
Others-CCCPS202,998,2937,0.3398025195778005,Medium,25-10-2016 09:19:00
Others-CCCPS202,1127,2937,0.38372488934286686,Medium,25-10-2016 09:56:00
Others-CCCPS202,1207,2937,0.410963568266939,Medium,25-10-2016 10:29:00
Others-CCCPS202,1256,2937,0.4276472591079333,Medium,25-10-2016 10:56:00
Others-CCCPS202,1315,2937,0.4477357848144365,Medium,25-10-2016 11:29:00
Others-CCCPS202,1386,2937,0.47191011235955055,Medium,25-10-2016 12:02:00
Others-CCCPS202,1394,2937,0.4746339802519578,Medium,25-10-2016 12:29:00
Others-CCCPS202,1386,2937,0.47191011235955055,Medium,25-10-2016 13:03:00
Others-CCCPS202,1400,2937,0.47667688117126317,Medium,25-10-2016 13:29:00
Others-CCCPS202,1391,2937,0.47361252979230506,Medium,25-10-2016 13:56:00
Others-CCCPS202,1400,2937,0.47667688117126317,Medium,25-10-2016 14:29:00
Others-CCCPS202,1337,2937,0.45522642151855636,Medium,25-10-2016 15:02:00
Others-CCCPS202,1298,2937,0.4419475655430712,Medium,25-10-2016 15:29:00
Others-CCCPS202,1217,2937,0.41436840313244805,Medium,25-10-2016 15:56:00
Others-CCCPS202,1118,2937,0.38066053796390875,Medium,25-10-2016 16:29:00
Others-CCCPS202,564,2937,0.1920326864147089,Low,26-10-2016 07:59:00
Others-CCCPS202,714,2937,0.24310520939734423,Low,26-10-2016 08:32:00
Others-CCCPS202,886,2937,0.30166836908409944,Medium,26-10-2016 08:59:00
Others-CCCPS202,994,2937,0.33844058563159685,Medium,26-10-2016 09:26:00
Others-CCCPS202,1127,2937,0.38372488934286686,Medium,26-10-2016 09:59:00
Others-CCCPS202,1196,2937,0.40721824991487915,Medium,26-10-2016 10:26:00
Others-CCCPS202,1247,2937,0.42458290772897517,Medium,26-10-2016 10:59:00
Others-CCCPS202,1289,2937,0.438883214164113,Medium,26-10-2016 11:26:00
Others-CCCPS202,1334,2937,0.4542049710589036,Medium,26-10-2016 11:59:00
Others-CCCPS202,1346,2937,0.45829077289751446,Medium,26-10-2016 12:26:00
Others-CCCPS202,1364,2937,0.46441947565543074,Medium,26-10-2016 12:59:00
Others-CCCPS202,1373,2937,0.46748382703438884,Medium,26-10-2016 13:26:00
Others-CCCPS202,1393,2937,0.4742934967654069,Medium,26-10-2016 13:59:00
Others-CCCPS202,1394,2937,0.4746339802519578,Medium,26-10-2016 14:26:00
Others-CCCPS202,1372,2937,0.46714334354783793,Medium,26-10-2016 14:59:00
Others-CCCPS202,1341,2937,0.45658835546475995,Medium,26-10-2016 15:26:00
Others-CCCPS202,1257,2937,0.4279877425944842,Medium,26-10-2016 15:59:00
Others-CCCPS202,1150,2937,0.39155600953353764,Medium,26-10-2016 16:32:00
Others-CCCPS202,561,2937,0.19101123595505617,Low,27-10-2016 07:59:00
Others-CCCPS202,718,2937,0.24446714334354783,Low,27-10-2016 08:32:00
Others-CCCPS202,877,2937,0.2986040177051413,Low,27-10-2016 08:59:00
Others-CCCPS202,958,2937,0.32618318011576436,Medium,27-10-2016 09:32:00
Others-CCCPS202,1050,2937,0.3575076608784474,Medium,27-10-2016 09:59:00
Others-CCCPS202,1104,2937,0.37589376915219613,Medium,27-10-2016 10:25:00
Others-CCCPS202,1170,2937,0.3983656792645557,Medium,27-10-2016 10:59:00
Others-CCCPS202,1223,2937,0.4164113040517535,Medium,27-10-2016 11:32:00
Others-CCCPS202,1287,2937,0.43820224719101125,Medium,27-10-2016 11:59:00
Others-CCCPS202,1349,2937,0.4593122233571672,Medium,27-10-2016 12:26:00
Others-CCCPS202,1367,2937,0.4654409261150834,Medium,27-10-2016 12:59:00
Others-CCCPS202,1385,2937,0.47156962887299964,Medium,27-10-2016 13:32:00
Others-CCCPS202,1376,2937,0.4685052774940415,Medium,27-10-2016 13:59:00
Others-CCCPS202,1363,2937,0.4640789921688798,Medium,27-10-2016 14:26:00
Others-CCCPS202,1346,2937,0.45829077289751446,Medium,27-10-2016 14:59:00
Others-CCCPS202,1300,2937,0.44262853251617296,Medium,27-10-2016 15:26:00
Others-CCCPS202,1226,2937,0.4174327545114062,Medium,27-10-2016 15:59:00
Others-CCCPS202,1142,2937,0.3888321416411304,Medium,27-10-2016 16:26:00
Others-CCCPS202,584,2937,0.19884235614572693,Low,28-10-2016 08:16:00
Others-CCCPS202,584,2937,0.19884235614572693,Low,28-10-2016 08:16:00
Others-CCCPS202,774,2937,0.2635342185903984,Low,28-10-2016 08:56:00
Others-CCCPS202,878,2937,0.2989445011916922,Low,28-10-2016 09:29:00
Others-CCCPS202,966,2937,0.3289070480081716,Medium,28-10-2016 10:02:00
Others-CCCPS202,1015,2937,0.3455907388491658,Medium,28-10-2016 10:29:00
Others-CCCPS202,1087,2937,0.3701055498808308,Medium,28-10-2016 10:56:00
Others-CCCPS202,1131,2937,0.38508682328907046,Medium,28-10-2016 11:29:00
Others-CCCPS202,1165,2937,0.3966632618318012,Medium,28-10-2016 12:02:00
Others-CCCPS202,1189,2937,0.4048348655090228,Medium,28-10-2016 12:29:00
Others-CCCPS202,1235,2937,0.4204971058903643,Medium,28-10-2016 13:02:00
Others-CCCPS202,1242,2937,0.42288049029622066,Medium,28-10-2016 13:29:00
Others-CCCPS202,1248,2937,0.424923391215526,Medium,28-10-2016 14:02:00
Others-CCCPS202,1249,2937,0.42526387470207694,Medium,28-10-2016 14:29:00
Others-CCCPS202,1226,2937,0.4174327545114062,Medium,28-10-2016 15:02:00
Others-CCCPS202,1181,2937,0.4021109976166156,Medium,28-10-2016 15:29:00
Others-CCCPS202,1127,2937,0.38372488934286686,Medium,28-10-2016 16:02:00
Others-CCCPS202,1049,2937,0.3571671773918965,Medium,28-10-2016 16:29:00
Others-CCCPS202,425,2937,0.14470548178413348,Low,29-10-2016 07:59:00
Others-CCCPS202,431,2937,0.14674838270343887,Low,29-10-2016 08:26:00
Others-CCCPS202,476,2937,0.1620701395982295,Low,29-10-2016 08:59:00
Others-CCCPS202,511,2937,0.17398706162751107,Low,29-10-2016 09:26:00
Others-CCCPS202,573,2937,0.195097037793667,Low,29-10-2016 09:59:00
Others-CCCPS202,639,2937,0.21756894790602654,Low,29-10-2016 10:26:00
Others-CCCPS202,719,2937,0.24480762683009874,Low,29-10-2016 10:59:00
Others-CCCPS202,751,2937,0.2557030983997276,Low,29-10-2016 11:25:00
Others-CCCPS202,815,2937,0.2774940415389854,Low,29-10-2016 12:06:00
Others-CCCPS202,838,2937,0.2853251617296561,Low,29-10-2016 12:26:00
Others-CCCPS202,860,2937,0.292815798433776,Low,29-10-2016 12:59:00
Others-CCCPS202,878,2937,0.2989445011916922,Low,29-10-2016 13:26:00
Others-CCCPS202,911,2937,0.310180456247872,Medium,29-10-2016 13:59:00
